Subject	Object
UBERON:0013208	UBERON:0000045
UBERON:0002848	UBERON:0000045
UBERON:0002854	UBERON:0000045
UBERON:0000044	UBERON:0000045
UBERON:0002841	UBERON:0000045
UBERON:0002859	UBERON:0000045
UBERON:0005361	UBERON:0000045
UBERON:0002845	UBERON:0000045
UBERON:0000961	UBERON:0000045
UBERON:0003962	UBERON:0000045
UBERON:0000395	UBERON:0000045
UBERON:2001302	UBERON:0000045
UBERON:0008939	UBERON:0000045
UBERON:0005364	UBERON:0000045
UBERON:0002441	UBERON:0000045
UBERON:0002862	UBERON:0000045
UBERON:0002262	UBERON:0000045
UBERON:0001808	UBERON:0000045
UBERON:0002863	UBERON:0000045
UBERON:0035776	UBERON:0000045
UBERON:0002851	UBERON:0000045
UBERON:0002858	UBERON:0000045
UBERON:0000045	UBERON:0000045
UBERON:8600118	UBERON:0000045
UBERON:0014463	UBERON:0000045
UBERON:0002852	UBERON:0000045
UBERON:6001920	UBERON:0000045
UBERON:0002846	UBERON:0000045
UBERON:0002857	UBERON:0000045
UBERON:0001809	UBERON:0000045
UBERON:0000408	UBERON:0000045
UBERON:0010128	UBERON:0000045
UBERON:0002844	UBERON:0000045
UBERON:8600121	UBERON:0000045
UBERON:2001483	UBERON:0000045
UBERON:0012175	UBERON:0000045
UBERON:0005362	UBERON:0000045
UBERON:0035599	UBERON:0000045
UBERON:0002842	UBERON:0000045
UBERON:0009758	UBERON:0000045
UBERON:1200001	UBERON:0000045
UBERON:0008942	UBERON:0000045
UBERON:0003338	UBERON:0000045
UBERON:0008964	UBERON:0000045
UBERON:0002839	UBERON:0000045
UBERON:2001304	UBERON:0000045
UBERON:0008843	UBERON:0008843
UBERON:3010560	UBERON:3010560
UBERON:0002945	UBERON:0002945
CHEBI:16716	CHEBI:22712
CHEBI:38975	CHEBI:22712
CHEBI:22712	CHEBI:22712
CHEBI:27024	CHEBI:22712
CHEBI:38976	CHEBI:22712
CHEBI:17578	CHEBI:22712
UBERON:0011957	UBERON:0011957
UBERON:3010489	UBERON:3010489
GO:0035493	GO:0035493
GO:0033509	GO:0170040
GO:0006572	GO:0170040
GO:0170040	GO:0170040
GO:0006559	GO:0170040
GO:0033508	GO:0170040
GO:0006538	GO:0170040
UBERON:4300239	UBERON:0002103
UBERON:8300003	UBERON:0002103
UBERON:0002103	UBERON:0002103
UBERON:8300004	UBERON:0002103
GO:0048849	GO:0048849
UBERON:0010985	UBERON:0007524
UBERON:0010220	UBERON:0007524
UBERON:0011301	UBERON:0007524
UBERON:0005700	UBERON:0007524
UBERON:2001038	UBERON:0007524
UBERON:0010842	UBERON:0007524
UBERON:0010215	UBERON:0007524
UBERON:0010339	UBERON:0007524
UBERON:0010329	UBERON:0007524
UBERON:0005865	UBERON:0007524
UBERON:0010983	UBERON:0007524
UBERON:2001039	UBERON:0007524
UBERON:0005691	UBERON:0007524
UBERON:0010214	UBERON:0007524
UBERON:2000962	UBERON:0007524
UBERON:0010344	UBERON:0007524
UBERON:0005414	UBERON:0007524
UBERON:0006213	UBERON:0007524
UBERON:0011332	UBERON:0007524
UBERON:0003081	UBERON:0007524
UBERON:0010962	UBERON:0007524
UBERON:0010090	UBERON:0007524
UBERON:2001044	UBERON:0007524
UBERON:2000835	UBERON:0007524
UBERON:0010844	UBERON:0007524
UBERON:0003077	UBERON:0007524
UBERON:2001043	UBERON:0007524
UBERON:0007267	UBERON:0007524
UBERON:0010345	UBERON:0007524
UBERON:0006247	UBERON:0007524
UBERON:0010129	UBERON:0007524
UBERON:2000839	UBERON:0007524
UBERON:0010961	UBERON:0007524
UBERON:0010338	UBERON:0007524
UBERON:0010377	UBERON:0007524
UBERON:0009192	UBERON:0007524
UBERON:0005866	UBERON:0007524
UBERON:0013502	UBERON:0007524
UBERON:0006255	UBERON:0007524
UBERON:4300226	UBERON:0007524
UBERON:0010259	UBERON:0007524
UBERON:0003413	UBERON:0007524
UBERON:2001041	UBERON:0007524
UBERON:0005863	UBERON:0007524
UBERON:0010847	UBERON:0007524
UBERON:2000959	UBERON:0007524
UBERON:0003317	UBERON:0007524
UBERON:2001037	UBERON:0007524
UBERON:0010975	UBERON:0007524
UBERON:2000953	UBERON:0007524
UBERON:0007524	UBERON:0007524
UBERON:0010843	UBERON:0007524
UBERON:0005667	UBERON:0007524
UBERON:0009194	UBERON:0007524
UBERON:0010848	UBERON:0007524
UBERON:0010045	UBERON:0007524
UBERON:0010718	UBERON:0007524
UBERON:0006288	UBERON:0007524
UBERON:0001763	UBERON:0007524
UBERON:0010987	UBERON:0007524
UBERON:0010253	UBERON:0007524
UBERON:0010929	UBERON:0007524
UBERON:0010348	UBERON:0007524
UBERON:0006285	UBERON:0007524
UBERON:0006263	UBERON:0007524
UBERON:2000955	UBERON:0007524
UBERON:0005708	UBERON:0007524
UBERON:0010031	UBERON:0007524
UBERON:0003328	UBERON:0007524
UBERON:2000836	UBERON:0007524
UBERON:0009506	UBERON:0007524
UBERON:0010732	UBERON:0007524
UBERON:0011203	UBERON:0007524
UBERON:0010354	UBERON:0007524
UBERON:0010042	UBERON:0007524
UBERON:2000831	UBERON:0007524
UBERON:0009197	UBERON:0007524
UBERON:0010252	UBERON:0007524
UBERON:0010343	UBERON:0007524
UBERON:0010982	UBERON:0007524
UBERON:2001042	UBERON:0007524
UBERON:0010955	UBERON:0007524
UBERON:0010852	UBERON:0007524
UBERON:0010974	UBERON:0007524
UBERON:0010993	UBERON:0007524
UBERON:4300231	UBERON:0007524
UBERON:0006245	UBERON:0007524
UBERON:0010850	UBERON:0007524
UBERON:0010728	UBERON:0007524
UBERON:8600039	UBERON:0007524
UBERON:0010901	UBERON:0007524
UBERON:0010550	UBERON:0007524
UBERON:0005494	UBERON:0007524
UBERON:0009505	UBERON:0007524
UBERON:0010984	UBERON:0007524
UBERON:0009620	UBERON:0007524
UBERON:0005728	UBERON:0007524
UBERON:0010989	UBERON:0007524
UBERON:0035148	UBERON:0007524
UBERON:0010846	UBERON:0007524
UBERON:0003262	UBERON:0007524
UBERON:0005690	UBERON:0007524
UBERON:2000837	UBERON:0007524
UBERON:0009494	UBERON:0007524
UBERON:0005707	UBERON:0007524
UBERON:0006230	UBERON:0007524
UBERON:0009584	UBERON:0007524
UBERON:2000832	UBERON:0007524
UBERON:0015844	UBERON:0007524
UBERON:0010714	UBERON:0007524
UBERON:0010752	UBERON:0007524
UBERON:0006234	UBERON:0007524
UBERON:0010988	UBERON:0007524
UBERON:2001046	UBERON:0007524
UBERON:0010378	UBERON:0007524
UBERON:0010254	UBERON:0007524
UBERON:0010255	UBERON:0007524
UBERON:0010347	UBERON:0007524
UBERON:0012080	UBERON:0007524
UBERON:2000954	UBERON:0007524
UBERON:0006246	UBERON:0007524
UBERON:0003089	UBERON:0007524
UBERON:0010547	UBERON:0007524
UBERON:0009191	UBERON:0007524
UBERON:0005687	UBERON:0007524
UBERON:2000958	UBERON:0007524
UBERON:0010091	UBERON:0007524
UBERON:0010970	UBERON:0007524
UBERON:0005416	UBERON:0007524
UBERON:2000956	UBERON:0007524
UBERON:0010541	UBERON:0007524
UBERON:0010986	UBERON:0007524
UBERON:0010328	UBERON:0007524
UBERON:0010540	UBERON:0007524
UBERON:0005856	UBERON:0007524
UBERON:0010733	UBERON:0007524
UBERON:0010801	UBERON:0007524
UBERON:0010981	UBERON:0007524
UBERON:0010903	UBERON:0007524
UBERON:0009523	UBERON:0007524
UBERON:2000833	UBERON:0007524
UBERON:0005415	UBERON:0007524
UBERON:4300227	UBERON:0007524
UBERON:0011163	UBERON:0007524
UBERON:0010935	UBERON:0007524
UBERON:0005701	UBERON:0007524
UBERON:0006254	UBERON:0007524
UBERON:0006292	UBERON:0007524
UBERON:0006219	UBERON:0007524
UBERON:4300229	UBERON:0007524
UBERON:2000961	UBERON:0007524
UBERON:0006289	UBERON:0007524
UBERON:0010219	UBERON:0007524
UBERON:0003412	UBERON:0007524
UBERON:0006214	UBERON:0007524
UBERON:0010213	UBERON:0007524
UBERON:0010221	UBERON:0007524
UBERON:2000952	UBERON:0007524
UBERON:2000834	UBERON:0007524
UBERON:0010551	UBERON:0007524
UBERON:2001036	UBERON:0007524
UBERON:0010256	UBERON:0007524
UBERON:0010548	UBERON:0007524
UBERON:2001045	UBERON:0007524
UBERON:4000028	UBERON:0007524
UBERON:2000829	UBERON:0007524
UBERON:0006209	UBERON:0007524
UBERON:0010046	UBERON:0007524
UBERON:0010257	UBERON:0007524
UBERON:2000830	UBERON:0007524
UBERON:0009478	UBERON:0007524
UBERON:4000030	UBERON:0007524
UBERON:0012081	UBERON:0007524
UBERON:0009193	UBERON:0007524
UBERON:0003265	UBERON:0007524
UBERON:0015062	UBERON:0007524
UBERON:0006295	UBERON:0007524
UBERON:0006228	UBERON:0007524
UBERON:0006287	UBERON:0007524
UBERON:0010549	UBERON:0007524
UBERON:0010977	UBERON:0007524
UBERON:4300228	UBERON:0007524
UBERON:0005689	UBERON:0007524
UBERON:0010341	UBERON:0007524
UBERON:2000960	UBERON:0007524
UBERON:0010687	UBERON:0007524
BSPO:0000007	BSPO:0000007
UBERON:0023362	UBERON:0023362
UBERON:4200023	UBERON:0003097
UBERON:0003097	UBERON:0003097
UBERON:4300115	UBERON:0003097
UBERON:4100014	UBERON:0003097
GO:0055007	GO:0035051
GO:0060922	GO:0035051
GO:0060932	GO:0035051
GO:0003293	GO:0035051
GO:0061307	GO:0035051
GO:0003292	GO:0035051
GO:0060956	GO:0035051
GO:0003348	GO:0035051
GO:0010002	GO:0035051
GO:0060921	GO:0035051
GO:0060379	GO:0035051
GO:0060920	GO:0035051
GO:0060945	GO:0035051
GO:0035051	GO:0035051
GO:0003168	GO:0035051
GO:0060946	GO:0035051
GO:0060935	GO:0035051
GO:0003167	GO:0035051
GO:0060950	GO:0035051
UBERON:0011967	UBERON:0011967
GO:0014042	GO:0014042
GO:1905904	GO:1905902
GO:1905903	GO:1905902
GO:1905902	GO:1905902
UBERON:2005381	UBERON:2005381
GO:0051078	GO:0051081
GO:0007077	GO:0051081
GO:0035040	GO:0051081
GO:0051080	GO:0051081
GO:0051081	GO:0051081
UBERON:0014787	UBERON:0014787
GO:0061844	GO:0006959
GO:0019730	GO:0006959
GO:0006959	GO:0006959
GO:0000048	GO:0016755
GO:0016755	GO:0016755
PR:P55895	PR:P55895
UBERON:8490033	UBERON:8490033
GO:2001171	GO:2001169
GO:2001170	GO:2001169
GO:2001169	GO:2001169
UBERON:0001121	UBERON:0001121
UBERON:0014764	UBERON:0014764
CHEBI:60240	CHEBI:25213
CHEBI:25213	CHEBI:25213
CHEBI:29103	CHEBI:25213
CHEBI:33504	CHEBI:25213
CHEBI:39124	CHEBI:25213
CHEBI:33513	CHEBI:25213
CHEBI:39123	CHEBI:25213
CHEBI:33515	CHEBI:25213
CHEBI:29108	CHEBI:25213
CHEBI:24875	CHEBI:25213
CHEBI:29101	CHEBI:25213
GO:0015931	GO:0015931
GO:0015868	GO:0015931
GO:0015867	GO:0015931
GO:0006404	GO:0015931
GO:0006862	GO:0015931
GO:0015860	GO:0015931
GO:0032238	GO:0015931
GO:0015865	GO:0015931
GO:0015858	GO:0015931
GO:1901679	GO:0015931
GO:0051031	GO:0015931
GO:0051503	GO:0015931
GO:0015866	GO:0015931
GO:0006405	GO:0015931
GO:1901642	GO:0015931
GO:0035719	GO:0015931
GO:0050658	GO:0015931
GO:0015859	GO:0015931
GO:0050657	GO:0015931
GO:0051027	GO:0015931
GO:0006409	GO:0015931
UBERON:0014671	UBERON:0014671
GO:0072226	GO:0072226
UBERON:0000175	UBERON:0000175
GO:0060298	GO:1902905
GO:0031116	GO:1902905
GO:1905306	GO:1902905
GO:0032233	GO:1902905
GO:0090063	GO:1902905
GO:0031117	GO:1902905
GO:1902905	GO:1902905
GO:0045659	GO:0002761
GO:0002763	GO:0002761
GO:0045671	GO:0002761
GO:0045656	GO:0002761
GO:0045670	GO:0002761
GO:0045649	GO:0002761
GO:2001206	GO:0002761
GO:0045672	GO:0002761
GO:0045658	GO:0002761
GO:0045657	GO:0002761
GO:0045650	GO:0002761
GO:0045660	GO:0002761
GO:0002762	GO:0002761
GO:0030853	GO:0002761
GO:0045655	GO:0002761
GO:0045651	GO:0002761
GO:2001205	GO:0002761
GO:0030854	GO:0002761
GO:0030852	GO:0002761
GO:0002761	GO:0002761
CL:0000561	CL:0000561
CL:4030027	CL:0000561
UBERON:0024800	UBERON:0024800
UBERON:0016519	UBERON:0001210
UBERON:0001210	UBERON:0001210
UBERON:0012494	UBERON:0001210
UBERON:2000424	UBERON:2000424
UBERON:0036264	UBERON:0036264
UBERON:8600001	UBERON:8600001
GO:1902857	GO:0045724
GO:0045724	GO:0045724
GO:1905505	GO:0045724
UBERON:2205383	UBERON:2205383
GO:0098728	GO:0008356
GO:0008356	GO:0008356
GO:0010070	GO:0008356
GO:0048132	GO:0008356
GO:0055059	GO:0008356
GO:0098722	GO:0008356
UBERON:0001522	UBERON:0001522
GO:0009450	GO:0009448
GO:0009448	GO:0009448
GO:0009449	GO:0009448
UBERON:0006491	UBERON:0006491
UBERON:8440010	UBERON:8440010
PR:P08514	PR:P08514
UBERON:0002353	UBERON:0002353
UBERON:0034961	UBERON:0015202
UBERON:0015202	UBERON:0015202
UBERON:0034959	UBERON:0015202
UBERON:0034960	UBERON:0015202
UBERON:0034962	UBERON:0015202
UBERON:0010896	UBERON:0010896
GO:0098635	GO:0098635
UBERON:0001997	UBERON:0000485
UBERON:0015795	UBERON:0000485
UBERON:0022281	UBERON:0000485
UBERON:0003365	UBERON:0000485
UBERON:0005639	UBERON:0000485
UBERON:0001958	UBERON:0000485
UBERON:0003894	UBERON:0000485
UBERON:7770007	UBERON:0000485
UBERON:0005384	UBERON:0000485
UBERON:0003364	UBERON:0000485
UBERON:0005644	UBERON:0000485
UBERON:0004802	UBERON:0000485
UBERON:0010499	UBERON:0000485
UBERON:0013742	UBERON:0000485
UBERON:0004693	UBERON:0000485
UBERON:0001276	UBERON:0000485
UBERON:0013741	UBERON:0000485
UBERON:0004818	UBERON:0000485
UBERON:0002169	UBERON:0000485
UBERON:0022280	UBERON:0000485
UBERON:0002029	UBERON:0000485
UBERON:0013744	UBERON:0000485
UBERON:0007592	UBERON:0000485
UBERON:0005314	UBERON:0000485
UBERON:0004544	UBERON:0000485
UBERON:0001277	UBERON:0000485
UBERON:0000428	UBERON:0000485
UBERON:0005640	UBERON:0000485
UBERON:0005636	UBERON:0000485
UBERON:0004816	UBERON:0000485
UBERON:6006032	UBERON:0000485
UBERON:0005676	UBERON:0000485
UBERON:0005673	UBERON:0000485
UBERON:0004815	UBERON:0000485
UBERON:0004821	UBERON:0000485
UBERON:8700001	UBERON:0000485
UBERON:0013695	UBERON:0000485
UBERON:2005126	UBERON:0000485
UBERON:7770006	UBERON:0000485
UBERON:0013743	UBERON:0000485
UBERON:0000115	UBERON:0000485
UBERON:0007589	UBERON:0000485
UBERON:0008285	UBERON:0000485
UBERON:7770008	UBERON:0000485
UBERON:0008345	UBERON:0000485
UBERON:0011184	UBERON:0000485
UBERON:0005637	UBERON:0000485
UBERON:0004341	UBERON:0000485
UBERON:0002051	UBERON:0000485
UBERON:0005315	UBERON:0000485
UBERON:0008397	UBERON:0000485
UBERON:0002340	UBERON:0000485
UBERON:0010040	UBERON:0000485
UBERON:0009671	UBERON:0000485
UBERON:0006924	UBERON:0000485
UBERON:0008346	UBERON:0000485
UBERON:0013479	UBERON:0000485
UBERON:0002339	UBERON:0000485
UBERON:0005477	UBERON:0000485
UBERON:0005675	UBERON:0000485
UBERON:0000397	UBERON:0000485
UBERON:0010498	UBERON:0000485
UBERON:0009697	UBERON:0000485
UBERON:8850001	UBERON:0000485
UBERON:0010501	UBERON:0000485
UBERON:8910024	UBERON:0000485
UBERON:0005385	UBERON:0000485
UBERON:0006929	UBERON:0000485
UBERON:0003280	UBERON:0000485
UBERON:8600001	UBERON:0000485
UBERON:0001902	UBERON:0000485
UBERON:0001901	UBERON:0000485
UBERON:0013739	UBERON:0000485
UBERON:0005655	UBERON:0000485
UBERON:0004814	UBERON:0000485
UBERON:0015716	UBERON:0000485
UBERON:0003354	UBERON:0000485
UBERON:0003279	UBERON:0000485
UBERON:0001955	UBERON:0000485
UBERON:0001951	UBERON:0000485
UBERON:0005672	UBERON:0000485
UBERON:0002341	UBERON:0000485
UBERON:8410005	UBERON:0000485
UBERON:0005674	UBERON:0000485
UBERON:0005643	UBERON:0000485
UBERON:0013740	UBERON:0000485
UBERON:0001278	UBERON:0000485
UBERON:0000485	UBERON:0000485
UBERON:7770005	UBERON:0000485
UBERON:0015794	UBERON:0000485
UBERON:0002031	UBERON:0000485
UBERON:0013636	UBERON:0000485
UBERON:0012276	UBERON:0000485
UBERON:0006921	UBERON:0000485
UBERON:0000400	UBERON:0000485
UBERON:0035835	UBERON:0035835
UBERON:0026137	UBERON:0026137
UBERON:0028429	UBERON:0028429
GO:0032247	GO:0032245
GO:0032250	GO:0032245
GO:0032251	GO:0032245
GO:0032249	GO:0032245
GO:0032245	GO:0032245
GO:0032248	GO:0032245
UBERON:0004028	UBERON:0004028
UBERON:0024001	UBERON:0014647
UBERON:0024000	UBERON:0014647
UBERON:0023998	UBERON:0014647
UBERON:0014647	UBERON:0014647
UBERON:0023999	UBERON:0014647
GO:0022006	GO:0022006
UBERON:0000433	UBERON:0001920
UBERON:0000434	UBERON:0001920
UBERON:0001920	UBERON:0001920
CL:1001209	CL:1001036
CL:1001285	CL:1001036
CL:1001131	CL:1001036
CL:1001286	CL:1001036
CL:1001210	CL:1001036
CL:1001126	CL:1001036
CL:1001127	CL:1001036
CL:1001036	CL:1001036
CL:1001287	CL:1001036
UBERON:0013277	UBERON:0013277
UBERON:0013709	UBERON:0013709
UBERON:0006307	UBERON:0006307
UBERON:0034959	UBERON:0015229
UBERON:0015229	UBERON:0015229
UBERON:0036259	UBERON:0015229
UBERON:0034962	UBERON:0015229
UBERON:0015202	UBERON:0015229
UBERON:0034961	UBERON:0015229
UBERON:0034960	UBERON:0015229
CL:0002363	CL:0002363
CHEBI:37788	CHEBI:62761
CHEBI:62761	CHEBI:62761
CHEBI:84124	CHEBI:62761
CHEBI:74959	CHEBI:62761
CHEBI:74956	CHEBI:62761
CHEBI:27177	CHEBI:62761
UBERON:3000759	UBERON:3000759
GO:2000947	GO:2000883
GO:2000883	GO:2000883
CHEBI:18357	CHEBI:33853
CHEBI:33570	CHEBI:33853
CHEBI:33571	CHEBI:33853
CHEBI:28790	CHEBI:33853
CHEBI:33566	CHEBI:33853
CHEBI:40751	CHEBI:33853
CHEBI:33567	CHEBI:33853
CHEBI:28918	CHEBI:33853
CHEBI:18243	CHEBI:33853
CHEBI:33853	CHEBI:33853
CHEBI:194548	CHEBI:33853
CHEBI:46209	CHEBI:33853
CHEBI:33569	CHEBI:33853
UBERON:8600083	UBERON:8600083
UBERON:2000542	UBERON:2000542
UBERON:8440050	UBERON:8440050
UBERON:0008275	UBERON:0008275
UBERON:0007303	UBERON:0007303
UBERON:0035886	UBERON:0035886
UBERON:0024397	UBERON:0024397
UBERON:0008817	UBERON:0000925
UBERON:0009550	UBERON:0000925
UBERON:0005664	UBERON:0000925
UBERON:0009480	UBERON:0000925
UBERON:0005666	UBERON:0000925
UBERON:0005665	UBERON:0000925
UBERON:0000925	UBERON:0000925
UBERON:0003261	UBERON:0000925
GO:2000729	GO:2000729
GO:0003365	GO:0003365
GO:0003379	GO:0003365
UBERON:0002502	UBERON:0002502
UBERON:0038632	UBERON:0038632
GO:0021710	GO:0021710
UBERON:2001420	UBERON:2001420
UBERON:4300096	UBERON:2001420
GO:0021891	GO:0048666
GO:0046549	GO:0048666
GO:0046548	GO:0048666
GO:0003324	GO:0048666
GO:0021884	GO:0048666
GO:0061449	GO:0048666
GO:0060119	GO:0048666
GO:0003358	GO:0048666
GO:0060117	GO:0048666
GO:0060118	GO:0048666
GO:0098749	GO:0048666
GO:0042462	GO:0048666
GO:0021860	GO:0048666
GO:0035677	GO:0048666
GO:0021954	GO:0048666
GO:0035676	GO:0048666
GO:0035675	GO:0048666
GO:0048666	GO:0048666
GO:0003388	GO:0048666
GO:0021894	GO:0048666
GO:0042461	GO:0048666
GO:0060959	GO:0048666
GO:0048935	GO:0048666
PR:Q90722	PR:Q90722
UBERON:0001023	UBERON:0001023
CL:1000330	CL:1000330
GO:1903567	GO:1903564
GO:1903568	GO:1903564
GO:1903569	GO:1903564
GO:1903565	GO:1903564
GO:1903564	GO:1903564
GO:1903566	GO:1903564
UBERON:0012482	UBERON:0012482
GO:1904348	GO:1904305
GO:1904305	GO:1904305
GO:1904342	GO:1904305
UBERON:0013175	UBERON:0013175
UBERON:3010319	UBERON:3010319
UBERON:0002183	UBERON:0035767
UBERON:0005245	UBERON:0035767
UBERON:0009073	UBERON:0035767
UBERON:0004896	UBERON:0035767
UBERON:0008961	UBERON:0035767
UBERON:0012063	UBERON:0035767
UBERON:0005244	UBERON:0035767
UBERON:0012065	UBERON:0035767
UBERON:0035767	UBERON:0035767
UBERON:0005680	UBERON:0035767
UBERON:0005678	UBERON:0035767
UBERON:0009072	UBERON:0035767
UBERON:0003405	UBERON:0035767
UBERON:8600009	UBERON:0035767
UBERON:0002184	UBERON:0035767
UBERON:0012066	UBERON:0035767
UBERON:0003404	UBERON:0035767
UBERON:0005679	UBERON:0035767
UBERON:0009071	UBERON:0035767
GO:0061557	GO:0061558
GO:0061558	GO:0061558
GO:1900074	GO:1900074
GO:1903180	GO:0033238
GO:0045964	GO:0033238
GO:0042069	GO:0033238
GO:0033239	GO:0033238
GO:0033238	GO:0033238
GO:0042053	GO:0033238
GO:1905923	GO:0033238
GO:1903181	GO:0033238
GO:0060408	GO:0033238
GO:0033242	GO:0033238
GO:0033241	GO:0033238
GO:1905921	GO:0033238
GO:0045963	GO:0033238
GO:1905922	GO:0033238
GO:0033243	GO:0033238
GO:0060409	GO:0033238
GO:0033240	GO:0033238
GO:1903179	GO:0033238
UBERON:0014391	UBERON:0010243
UBERON:0000423	UBERON:0010243
UBERON:0010243	UBERON:0010243
UBERON:0016943	UBERON:0016943
UBERON:8490012	UBERON:0016943
UBERON:0018284	UBERON:0016943
UBERON:0018281	UBERON:0016943
UBERON:0018285	UBERON:0016943
UBERON:0016453	UBERON:0016943
UBERON:7500053	UBERON:0016943
UBERON:7500054	UBERON:0016943
UBERON:8490011	UBERON:0016943
UBERON:8490037	UBERON:0016943
UBERON:0017272	UBERON:0016943
UBERON:8490038	UBERON:0016943
UBERON:0018573	UBERON:0016943
UBERON:0018574	UBERON:0016943
GO:0015867	GO:0015867
UBERON:0038784	UBERON:0038784
UBERON:0003995	UBERON:0008789
UBERON:0008788	UBERON:0008789
UBERON:1200120	UBERON:0008789
UBERON:0013468	UBERON:0008789
UBERON:0003720	UBERON:0008789
UBERON:0018318	UBERON:0008789
UBERON:4300201	UBERON:0008789
UBERON:0003722	UBERON:0008789
UBERON:0008789	UBERON:0008789
CL:0002069	CL:0002069
CL:1000385	CL:0002069
CL:1000383	CL:0002069
CL:1000382	CL:0002069
CL:1000384	CL:0002069
GO:0072268	GO:0061004
GO:0061227	GO:0061004
GO:0034672	GO:0061004
GO:0061004	GO:0061004
GO:0072098	GO:0061004
GO:0039017	GO:0061004
GO:0072099	GO:0061004
UBERON:0034782	UBERON:0034782
UBERON:0035574	UBERON:0035574
GO:1903764	GO:0043266
GO:1901379	GO:0043266
GO:0043267	GO:0043266
GO:1901381	GO:0043266
GO:0043268	GO:0043266
GO:1903287	GO:0043266
GO:1903766	GO:0043266
GO:1901380	GO:0043266
GO:1903286	GO:0043266
GO:1903765	GO:0043266
GO:1903288	GO:0043266
GO:0043266	GO:0043266
GO:1901017	GO:0043266
UBERON:0004067	UBERON:0004067
NCBITaxon:9823	NCBITaxon:9822
NCBITaxon:9822	NCBITaxon:9822
GO:0055111	GO:0055111
UBERON:7500047	UBERON:7500047
UBERON:5006052	UBERON:5006052
UBERON:5003625	UBERON:5006052
UBERON:5003635	UBERON:5006052
UBERON:0006686	UBERON:0006686
UBERON:0012302	UBERON:0012302
GO:2000110	GO:0033033
GO:0033030	GO:0033033
GO:1902251	GO:0033033
GO:0033033	GO:0033033
GO:0002215	GO:0002215
UBERON:0013476	UBERON:0013476
UBERON:0006022	UBERON:0006022
UBERON:0006032	UBERON:0006022
UBERON:0006044	UBERON:0006022
UBERON:0005061	UBERON:0005061
GO:0005548	GO:0005319
GO:0015125	GO:0005319
GO:0170055	GO:0005319
GO:0015245	GO:0005319
GO:0015636	GO:0005319
GO:0005319	GO:0005319
GO:0015552	GO:0005319
GO:0046624	GO:0005319
UBERON:0007687	UBERON:0007687
GO:1904671	GO:1904671
GO:0061197	GO:0061197
CHEBI:51061	CHEBI:90710
CHEBI:90710	CHEBI:90710
CHEBI:51060	CHEBI:90710
CHEBI:70709	CHEBI:90710
GO:0021557	GO:0021557
UBERON:0004173	UBERON:0004173
GO:0042158	GO:0042157
GO:0042157	GO:0042157
GO:0042159	GO:0042157
GO:0042045	GO:0042045
GO:0035377	GO:0042045
GO:0021849	GO:0021849
GO:0045905	GO:0006449
GO:0045904	GO:0006449
GO:1990580	GO:0006449
GO:0006449	GO:0006449
CHEBI:35346	CHEBI:25367
CHEBI:38976	CHEBI:25367
CHEBI:60466	CHEBI:25367
CHEBI:72695	CHEBI:25367
CHEBI:36278	CHEBI:25367
CHEBI:74956	CHEBI:25367
CHEBI:16716	CHEBI:25367
CHEBI:194548	CHEBI:25367
CHEBI:33671	CHEBI:25367
CHEBI:140601	CHEBI:25367
CHEBI:36887	CHEBI:25367
CHEBI:47882	CHEBI:25367
CHEBI:16701	CHEBI:25367
CHEBI:38631	CHEBI:25367
CHEBI:36699	CHEBI:25367
CHEBI:33570	CHEBI:25367
CHEBI:33566	CHEBI:25367
CHEBI:33569	CHEBI:25367
CHEBI:5686	CHEBI:25367
CHEBI:15986	CHEBI:25367
CHEBI:28479	CHEBI:25367
CHEBI:26393	CHEBI:25367
CHEBI:22260	CHEBI:25367
CHEBI:33672	CHEBI:25367
CHEBI:35570	CHEBI:25367
CHEBI:37096	CHEBI:25367
CHEBI:33597	CHEBI:25367
CHEBI:25754	CHEBI:25367
CHEBI:35789	CHEBI:25367
CHEBI:16335	CHEBI:25367
CHEBI:33836	CHEBI:25367
CHEBI:76042	CHEBI:25367
CHEBI:33567	CHEBI:25367
CHEBI:61293	CHEBI:25367
CHEBI:15422	CHEBI:25367
CHEBI:38975	CHEBI:25367
CHEBI:16990	CHEBI:25367
CHEBI:22256	CHEBI:25367
CHEBI:17258	CHEBI:25367
CHEBI:47909	CHEBI:25367
CHEBI:27171	CHEBI:25367
CHEBI:38077	CHEBI:25367
CHEBI:37045	CHEBI:25367
CHEBI:35588	CHEBI:25367
CHEBI:58570	CHEBI:25367
CHEBI:38101	CHEBI:25367
CHEBI:33662	CHEBI:25367
CHEBI:30768	CHEBI:25367
CHEBI:28790	CHEBI:25367
CHEBI:33571	CHEBI:25367
CHEBI:16991	CHEBI:25367
CHEBI:26399	CHEBI:25367
CHEBI:18295	CHEBI:25367
CHEBI:47017	CHEBI:25367
CHEBI:57981	CHEBI:25367
CHEBI:59202	CHEBI:25367
CHEBI:33832	CHEBI:25367
CHEBI:35341	CHEBI:25367
CHEBI:18186	CHEBI:25367
CHEBI:33659	CHEBI:25367
CHEBI:26561	CHEBI:25367
CHEBI:25354	CHEBI:25367
CHEBI:83822	CHEBI:25367
CHEBI:37015	CHEBI:25367
CHEBI:17087	CHEBI:25367
CHEBI:35343	CHEBI:25367
CHEBI:16998	CHEBI:25367
CHEBI:16765	CHEBI:25367
CHEBI:25693	CHEBI:25367
CHEBI:30751	CHEBI:25367
CHEBI:17326	CHEBI:25367
